1.33	0.89	0.4011167589390113
1.33	0.9	0.3808376232844493
1.33	0.91	0.3612487894269555
1.33	0.92	0.34234286396897423
1.33	0.93	0.3241118309222046
1.33	0.9400000000000001	0.30654708097074856
1.33	0.9500000000000001	0.2896394407062971
1.33	0.96	0.27337920181619807
1.33	0.97	0.2577561502054132
1.33	0.98	0.24275959503320343
1.33	0.99	0.2283783976454475
1.33	1.	0.2146010003833602
1.33	1.01	0.20141545524945473
1.33	1.02	0.18880945241140473
1.33	1.03	0.17677034852447374
1.33	1.04	0.16528519485307475
1.33	1.05	0.15434076517193487
1.33	1.06	0.14392358342722283
1.33	1.07	0.134019951137918
1.33	1.08	0.12461597451758674
1.33	1.09	0.11569759129655986
1.33	1.1	0.10725059722442835
1.33	1.11	0.09926067223259448
1.33	1.12	0.09171340623649459
1.33	1.1300000000000001	0.0845943245569186
1.33	1.1400000000000001	0.07788891293969545
1.33	1.1500000000000001	0.07158264215287914
1.33	1.16	0.06566099214030144
1.33	1.17	0.06010947571025652
1.33	1.18	0.05491366173781436
1.33	1.19	0.05005919785909195
1.33	1.2	0.0455318326355762
1.33	1.21	0.04131743716635998
1.33	1.22	0.03740202612594363
1.33	1.23	0.033771778204983824
1.33	1.24	0.030413055931133127
1.33	1.25	0.027312424846843784
1.33	1.26	0.024456672020753602
1.33	1.27	0.021832823868962674
1.33	1.28	0.01942816326224557
1.33	1.29	0.0172302458949242
1.33	1.3	0.015226915890826599
1.33	1.31	0.013406320621417613
1.33	1.32	0.011756924710872054
1.33	1.33	0.010267523202494607
1.33	1.34	0.008927253860552008
1.33	1.35	0.007725608581192187
1.33	1.36	0.006652443885757756
1.33	1.37	0.005697990469390912
1.33	1.3800000000000001	0.004852861777424613
1.33	1.3900000000000001	0.004108061581621055
1.33	1.4000000000000001	0.0034549905278835743
1.33	1.41	0.0028854516266059033
1.33	1.42	0.0023916546563537166
1.33	1.43	0.001966219451080328
1.33	1.44	0.0016021780405723642
1.33	1.45	0.0012929756132949585
1.33	1.46	0.001032470270260228
1.33	1.47	0.0008149315379799438
1.33	1.48	0.00063503760797577
1.33	1.49	0.00048787126971601506
1.33	1.5	0.0003689145032178499
1.33	1.51	0.0002740416969026181
1.33	1.52	0.00019951145561614356
1.33	1.53	0.00014195696302511047
1.33	1.54	0.00009837486187434752
1.33	1.55	0.00006611261483614739
1.33	1.56	0.00004285430790160827
1.33	1.57	0.000026604857453566152
1.33	1.58	0.000015672581320140156
1.33	1.59	8.6500932361938e-6
1.33	1.6	4.393479235689885e-6
1.33	1.61	1.9997135599316687e-6
1.33	1.62	7.822706936678555e-7
1.33	1.6300000000000001	2.448891317217118e-7
1.33	1.6400000000000001	5.344143178545266e-8
1.33	1.6500000000000001	5.864022928663501e-9
1.33	1.6600000000000001	9.911272451749882e-11
1.34	0	0
1.34	0.01	2.892193822396613
1.34	0.02	2.89033444497641
1.34	0.03	2.892816755271857
1.34	0.04	2.8978112173722184
1.34	0.05	2.9035562302989817
1.34	0.06	2.9088626321454236
1.34	0.07	2.9129806443273774
1.34	0.08	2.9154481109197783
1.34	0.09	2.91598677435881
1.34	0.1	2.914436905865885
1.34	0.11	2.9107164231025195
1.34	0.12	2.904794991701961
1.34	0.13	2.8966773051634975
1.34	0.14	2.8863920705144586
1.34	0.15	2.873984609117566
1.34	0.16	2.859511793797942
1.34	0.17	2.8430385250619925
1.34	0.18	2.8246352396640186
1.34	0.19	2.8043761233076387
1.34	0.2	2.7823378111005472
1.34	0.21	2.758598430731666
1.34	0.22	2.7332368896730936
1.34	0.23	2.7063323382775244
1.34	0.24	2.6779637611369282
1.34	0.25	2.6482096629870853
1.34	0.26	2.6171478250348224
1.34	0.27	2.58485511426476
1.34	0.28	2.55140733299413
1.34	0.29	2.5168790992997483
1.34	0.3	2.481343751353296
1.34	0.31	2.4448732704529004
1.34	0.32	2.407538218820586
1.34	0.33	2.3694076891812217
1.34	0.34	2.3305492638378644
1.34	0.35000000000000003	2.291028981489351
1.34	0.36	2.250911310425586
1.34	0.37	2.2102591270394005
1.34	0.38	2.1691336988219496
1.34	0.39	2.12759467118064
1.34	0.4	2.085700057557062
1.34	0.41000000000000003	2.043506232423167
1.34	0.42	2.0010679268167744
1.34	0.43	1.9584382261400972
1.34	0.44	1.9156685699940004
1.34	0.45	1.872808753860866
1.34	0.46	1.8299069324784492
1.34	0.47000000000000003	1.7870096247728535
1.34	0.48	1.7441617202370399
1.34	0.49	1.7014064866584062
1.34	0.5	1.658785579110277
1.34	0.51	1.6163390501327946
1.34	0.52	1.574105361037766
1.34	0.53	1.532121394277261
1.34	0.54	1.490422466822768
1.34	0.55	1.4490423445056357
1.34	0.56	1.4080132572732509
1.34	0.5700000000000001	1.3673659153189464
1.34	0.58	1.3271295260464822
1.34	0.59	1.2873318118315134
1.34	0.6	1.2479990285451763
1.34	0.61	1.2091559848064335
1.34	0.62	1.170826061930941
1.34	0.63	1.1330312345457936
1.34	0.64	1.095792091840845
1.34	0.65	1.0591278594276483
1.34	0.66	1.0230564217787088
1.34	0.67	0.987594345219864
1.34	0.68	0.9527569014501371
1.34	0.6900000000000001	0.9185580915629055
1.34	0.7000000000000001	0.8850106705442556
1.34	0.71	0.8521261722236471
1.34	0.72	0.8199149346533349
1.34	0.73	0.7883861258931265
1.34	0.74	0.757547770177496
1.34	0.75	0.727406774442599
1.34	0.76	0.6979689551909181
1.34	0.77	0.6692390656717626
1.34	0.78	0.6412208233559413
1.34	0.79	0.6139169376835242
1.34	0.8	0.587329138063496
1.34	0.81	0.5614582021046691
1.34	0.8200000000000001	0.5363039840571806
1.34	0.8300000000000001	0.5118654434442594
1.34	0.84	0.4881406738640979
1.34	0.85	0.46512693194167565
1.34	0.86	0.4428206664107774
1.34	0.87	0.4212175473063471
1.34	0.88	0.40031249524750695
1.34	0.89	0.3800997107917593
1.34	0.9	0.3605727038407351
1.34	0.91	0.3417243230781943
1.34	0.92	0.3235467854208342
1.34	0.93	0.30603170546253694
1.34	0.9400000000000001	0.28917012489278177
1.34	0.9500000000000001	0.2729525418699535
1.34	0.96	0.25736894033010155
1.34	0.97	0.24240881921197288
1.34	0.98	0.22806122157890554
1.34	0.99	0.21431476361822308
1.34	1.	0.20115766349869602
1.34	1.01	0.18857777006661136
1.34	1.02	0.17656259136089902
1.34	1.03	0.1650993229276851
1.34	1.04	0.15417487591459683
1.34	1.05	0.14377590492501507
1.34	1.06	0.13388883561234644
1.34	1.07	0.12449989199434355
1.34	1.08	0.1155951234673194
1.34	1.09	0.1071604314999965
1.34	1.1	0.09918159598657943
1.34	1.11	0.09164430123851827
1.34	1.12	0.08453416159425206
1.34	1.1300000000000001	0.07783674662604834
1.34	1.1400000000000001	0.07153760592290977
1.34	1.1500000000000001	0.06562229342833684
1.34	1.16	0.060076391311492484
1.34	1.17	0.054885533350205164
1.34	1.18	0.05003542780395374
1.34	1.19	0.045511879754824465
1.34	1.2	0.04130081289417463
1.34	1.21	0.03738829073250498
1.34	1.22	0.03376053720982385
1.34	1.23	0.030403956683505484
1.34	1.24	0.027305153270411976
1.34	1.25	0.024450949519751467
1.34	1.26	0.02182840439289698
1.34	1.27	0.01942483052606891
1.34	1.28	0.017227810751506346
1.34	1.29	0.015225213852435292
1.34	1.3	0.013405209526820597
1.34	1.31	0.011756282534552494
1.34	1.32	0.010267246002381153
1.34	1.33	0.008927253860552006
1.34	1.34	0.007725812384729527
1.34	1.35	0.006652790816409849
1.34	1.36	0.005698431034637074
1.34	1.37	0.004853356251419656
1.34	1.3800000000000001	0.004108578702829634
1.34	1.3900000000000001	0.0034555063073226752
1.34	1.4000000000000001	0.0028859482623686153
1.34	1.41	0.0023921195500098825
1.34	1.42	0.0019666443214822684
1.34	1.43	0.0016025581305263814
1.34	1.44	0.0012933089844996961
1.34	1.45	0.001032757181857876
1.34	1.46	0.0008151739040147799
1.34	1.47	0.0006352385290122178
1.34	1.48	0.00048803463382858183
1.34	1.49	0.0003690446515344487
1.34	1.5	0.0002741431488575267
1.34	1.51	0.00019958868905097836
1.34	1.52	0.000142014244266035
1.34	1.53	0.00009841612091109434
1.34	1.54	0.0000661413607346324
1.34	1.55	0.000042873579596441575
1.34	1.56	0.000026617205090693326
1.34	1.57	0.000015680073353453187
1.34	1.58	8.654344525566125e-6
1.34	1.59	4.3956954482329354e-6
1.34	1.6	2.0007472416708293e-6
1.34	1.61	7.826844559153341e-7
1.34	1.62	2.450214856617095e-7
1.34	1.6300000000000001	5.34709067846388e-8
1.34	1.6400000000000001	5.86731938065641e-9
1.34	1.6500000000000001	9.916944656049325e-11
1.35	0	0
1.35	0.01	2.83911344651366
1.35	0.02	2.8367357767594727
1.35	0.03	2.8386119094750013
1.35	0.04	2.8429443400365733
1.35	0.05	2.8480035808788444
1.35	0.06	2.852622889454832
1.35	0.07	2.856067273851913
1.35	0.08	2.857884306021191
1.35	0.09	2.8578021864967846
1.35	0.1	2.8556655111155
1.35	0.11	2.8513951028936573
1.35	0.12	2.844962567779898
1.35	0.13	2.836373868805071
1.35	0.14	2.8256585062159196
1.35	0.15	2.812862249353956
1.35	0.16	2.7980421637778785
1.35	0.17	2.7812631503572356
1.35	0.18	2.7625954984866237
1.35	0.19	2.7421131309795355
1.35	0.2	2.719892328076038
1.35	0.21	2.6960107880964057
1.35	0.22	2.6705469277891183
1.35	0.23	2.643579355456261
1.35	0.24	2.6151864700662215
1.35	0.25	2.5854461532421746
1.35	0.26	2.5544355304313333
1.35	0.27	2.522230784126249
1.35	0.28	2.4889070066340446
1.35	0.29	2.4545380831846
1.35	0.3	2.4191965985411654
1.35	0.31	2.382953761993354
1.35	0.32	2.345879346872748
1.35	0.33	2.3080416416605645
1.35	0.34	2.269507410443278
1.35	0.35000000000000003	2.2303418609917243
1.35	0.36	2.190608619124876
1.35	0.37	2.150369708315195
1.35	0.38	2.1096855337155356
1.35	0.39	2.068614869959911
1.35	0.4	2.0272148522226736
1.35	0.41000000000000003	1.9855409701214854
1.35	0.42	1.943647064131111
1.35	0.43	1.9015853242347283
1.35	0.44	1.859406290589949
1.35	0.45	1.8171588560238294
1.35	0.46	1.774890270201983
1.35	0.47000000000000003	1.7326461453410371
1.35	0.48	1.690470463352414
1.35	0.49	1.6484055843212964
1.35	0.5	1.606492256236877
1.35	0.51	1.5647696258996802
1.35	0.52	1.523275250940657
1.35	0.53	1.4820451128924916
1.35	0.54	1.441113631260028
1.35	0.55	1.4005136785402434
1.35	0.56	1.3602765961468717
1.35	0.5700000000000001	1.320432211197346
1.35	0.58	1.2810088541228406
1.35	0.59	1.2420333770639318
1.35	0.6	1.2035311730169127
1.35	0.61	1.1655261956971539
1.35	0.62	1.1280409800873583
1.35	0.63	1.0910966636399304
1.35	0.64	1.0547130081037972
1.35	0.65	1.0189084219469267
1.35	0.66	0.9836999833468117
1.35	0.67	0.9491034637219209
1.35	0.68	0.9151333517777851
1.35	0.6900000000000001	0.8818028780420459
1.35	0.7000000000000001	0.8491240398636645
1.35	0.71	0.8171076268515453
1.35	0.72	0.7857632467287684
1.35	0.73	0.7550993515788179
1.35	0.74	0.7251232644607796
1.35	0.75	0.6958412063706844
1.35	0.76	0.6672583235268085
1.35	0.77	0.6393787149567531
1.35	0.78	0.6122054603645906
1.35	0.79	0.5857406482567927
1.35	0.8	0.5599854043054806
1.35	0.81	0.5349399199283683
1.35	0.8200000000000001	0.5106034810642587
1.35	0.8300000000000001	0.486974497123909
1.35	0.84	0.464050530095653
1.35	0.85	0.44182832378561404
1.35	0.86	0.4203038331723988
1.35	0.87	0.39947225385636864
1.35	0.88	0.3793280515835103
1.35	0.89	0.3598649918242408
1.35	0.9	0.34107616938734137
1.35	0.91	0.3229540380494598
1.35	0.92	0.30549044018054833
1.35	0.93	0.2886766363456516
1.35	0.9400000000000001	0.2725033348635462
1.35	0.9500000000000001	0.2569607213027019
1.35	0.96	0.24203848789493748
1.35	0.97	0.22772586284733654
1.35	0.98	0.214011639532749
1.35	0.99	0.2008842055393115
1.35	1.	0.18833157155926872
1.35	1.01	0.17634140009742164
1.35	1.02	0.16490103397934944
1.35	1.03	0.15399752463954525
1.35	1.04	0.14361766016952013
1.35	1.05	0.1337479931057642
1.35	1.06	0.12437486793742117
1.35	1.07	0.11548444831335503
1.35	1.08	0.10706274392822286
1.35	1.09	0.09909563706695938
1.35	1.1	0.09156890878699626
1.35	1.11	0.08446826471735375
1.35	1.12	0.07777936045359965
1.35	1.1300000000000001	0.07148782652747532
1.35	1.1400000000000001	0.06557929292983024
1.35	1.1500000000000001	0.06003941316532655
1.35	1.16	0.05485388781714538
1.35	1.17	0.050008487599760974
1.35	1.18	0.045489075877605145
1.35	1.19	0.04128163062724626
1.35	1.2	0.03737226582046013
1.35	1.21	0.03374725220533146
1.35	1.22	0.030393037462288285
1.35	1.23	0.027296265711699234
1.35	1.24	0.024443796349405068
1.35	1.25	0.02182272218626694
1.35	1.26	0.019420386867550564
1.35	1.27	0.017224401547631284
1.35	1.28	0.015222660795232695
1.35	1.29	0.013403357704068853
1.35	1.3	0.011754998183444245
1.35	1.31	0.010266414403010354
1.35	1.32	0.008926777365538598
1.35	1.33	0.007725608581192187
1.35	1.34	0.006652790816409849
1.35	1.35	0.0056985778901138704
1.35	1.36	0.004853603489558663
1.35	1.37	0.004108888977708546
1.35	1.3800000000000001	0.003455850163606584
1.35	1.3900000000000001	0.0028863030067406317
1.35	1.4000000000000001	0.002392468225952853
1.35	1.41	0.0019669747829533352
1.35	1.42	0.001602862210003276
1.35	1.43	0.0012935817508141583
1.35	1.44	0.0010329962831761139
1.35	1.45	0.0008153789912747907
1.35	1.46	0.0006354107550810172
1.35	1.47	0.0004881762236048518
1.35	1.48	0.00036915853818794903
1.35	1.49	0.00027423267137096556
1.35	1.5	0.00019965734621065767
1.35	1.51	0.00014206550023569773
1.35	1.52	0.00009845325751947951
1.35	1.53	0.000066167371611208
1.35	1.54	0.000042891101302742636
1.35	1.55	0.000026628480416409436
1.35	1.56	0.000015686941977763856
1.35	1.57	8.658256285580732e-6
1.35	1.58	4.397741508123318e-6
1.35	1.59	2.0017045188614e-6
1.35	1.6	7.830687349056913e-7
1.35	1.61	2.451447363082531e-7
1.35	1.62	5.3498422671653355e-8
1.35	1.6300000000000001	5.870403865555125e-9
1.35	1.6400000000000001	9.922263652056867e-11
1.36	0	0
1.36	0.01	2.7864018563064596
1.36	0.02	2.783519528200504
1.36	0.03	2.7848040752002046
1.36	0.04	2.7884898367536994
1.36	0.05	2.7928792273861354
1.36	0.06	2.7968277649779014
1.36	0.07	2.799615129942603
1.36	0.08	2.8007985381293854
1.36	0.09	2.800112584141331
1.36	0.1	2.7974061375850217
1.36	0.11	2.7926028848616777
1.36	0.12	2.7856763363819557
1.36	0.13	2.776633693172892
1.36	0.14	2.765505220293197
1.36	0.15	2.7523371089808344
1.36	0.16	2.7371865932224035
1.36	0.17	2.720118551341156
1.36	0.18	2.701203103591923
1.36	0.19	2.680513889059349
1.36	0.2	2.6581268130841655
1.36	0.21	2.6341191252977314
1.36	0.22	2.6085687330485454
1.36	0.23	2.5815536845064018
1.36	0.24	2.5531517754961195
1.36	0.25	2.5234402475451145
1.36	0.26	2.492495553880471
1.36	0.27	2.4603931765541227
1.36	0.28	2.4272074824199956
1.36	0.29	2.3930116089219773
1.36	0.3	2.35787737297875
1.36	0.31	2.3218751979392955
1.36	0.32	2.285074054819516
1.36	0.33	2.247541414941586
1.36	0.34	2.209343211773385
1.36	0.35000000000000003	2.1705438102736285
1.36	0.36	2.131205982428412
1.36	0.37	2.091390887953658
1.36	0.38	2.051158059358606
1.36	0.39	2.01056539073299
1.36	0.4	1.9696691297514022
1.36	0.41000000000000003	1.9285238724868943
1.36	0.42	1.8871825607061146
1.36	0.43	1.8456964813768284
1.36	0.44	1.8041152681680448
1.36	0.45	1.7624869047597174
1.36	0.46	1.7208577298092345
1.36	0.47000000000000003	1.6792724434449093
1.36	0.48	1.6377741151761984
1.36	0.49	1.5964041931251727
1.36	0.5	1.555202514495988
1.36	0.51	1.5142073172086792
1.36	0.52	1.4734552526324114
1.36	0.53	1.4329813993589333
1.36	0.54	1.3928192779630657
1.36	0.55	1.3530008667010205
1.36	0.56	1.3135566181017806
1.36	0.5700000000000001	1.2745154764087527
1.36	0.58	1.2359048958330712
1.36	0.59	1.19775085958052
1.36	0.6	1.1600778996173433
1.36	0.61	1.1229091171410592
1.36	0.62	1.086266203724158
1.36	0.63	1.0501694630996687
1.36	0.64	1.014637833558922
1.36	0.65	0.9796889109324918
1.36	0.66	0.9453389721266656
1.36	0.67	0.9116029991879383
1.36	0.68	0.8784947038694642
1.36	0.6900000000000001	0.8460265526733356
1.36	0.7000000000000001	0.8142097923438909
1.36	0.71	0.7830544757870772
1.36	0.72	0.7525694883919608
1.36	0.73	0.7227625747305176
1.36	0.74	0.693640365612611
1.36	0.75	0.6652084054731555
1.36	0.76	0.6374711800689931
1.36	0.77	0.6104321444633065
1.36	0.78	0.5840937512755521
1.36	0.79	0.558457479175478
1.36	0.8	0.5335238615996826
1.36	0.81	0.5092925156696912
1.36	0.8200000000000001	0.4857621712905063
1.36	0.8300000000000001	0.4629307004090142
1.36	0.84	0.4407951464115828
1.36	0.85	0.41935175364043803
1.36	0.86	0.39859599700854287
1.36	0.87	0.3785226116928355
1.36	0.88	0.3591256228856958
1.36	0.89	0.3403983755847112
1.36	0.9	0.32233356440077926
1.36	0.91	0.30492326336473097
1.36	0.92	0.2881589557126491
1.36	0.93	0.2720315636300701
1.36	0.9400000000000001	0.25653147793531933
1.36	0.9500000000000001	0.24164858768225783
1.36	0.96	0.22737230966256658
1.36	0.97	0.21369161778786758
1.36	0.98	0.20059507233181362
1.36	0.99	0.1880708490122788
1.36	1.	0.1761067678937313
1.36	1.01	0.1646903220898158
1.36	1.02	0.15380870624606166
1.36	1.03	0.1434488447825682
1.36	1.04	0.13359741987646406
1.36	1.05	0.12424089916375772
1.36	1.06	0.11536556314012678
1.36	1.07	0.10695753224008421
1.36	1.08	0.09900279357379566
1.36	1.09	0.09148722730069342
1.36	1.1	0.08439663261888744
1.36	1.11	0.07771675334920701
1.36	1.12	0.07143330309256142
1.36	1.1300000000000001	0.06553198993908994
1.36	1.1400000000000001	0.05999854070741977
1.36	1.1500000000000001	0.05481872469216863
1.36	1.16	0.04997837689757135
1.36	1.17	0.04546342073496636
1.36	1.18	0.04125989016160355
1.36	1.19	0.03735395123804361
1.36	1.2	0.03373192308116136
1.36	1.21	0.0303802981895178
1.36	1.22	0.02728576211762557
1.36	1.23	0.02443521247534926
1.36	1.24	0.021815777228418997
1.36	1.25	0.019414832275738085
1.36	1.26	0.017220018278887674
1.36	1.27	0.01521925671890349
1.36	1.28	0.013400765155102367
1.36	1.29	0.011753071660396455
1.36	1.3	0.010265028407201227
1.36	1.31	0.008925824377684237
1.36	1.32	0.007724997171748309
1.36	1.33	0.006652443885757756
1.36	1.34	0.005698431034637074
1.36	1.35	0.004853603489558668
1.36	1.36	0.004108992403030861
1.36	1.37	0.0034560220927580343
1.36	1.3800000000000001	0.002886515855205851
1.36	1.3900000000000001	0.002392700679337934
1.36	1.4000000000000001	0.0019672108305178733
1.36	1.41	0.001603090274071672
1.36	1.42	0.0012937939074983635
1.36	1.43	0.0010331875697831402
1.36	1.44	0.0008155467957212783
1.36	1.45	0.0006355542825915848
1.36	1.46	0.0004882960359295234
1.36	1.47	0.00036925616054127845
1.36	1.48	0.0002743102622669282
1.36	1.49	0.00019971742534734608
1.36	1.5	0.0001421107295703607
1.36	1.51	0.00009848627066879032
1.36	1.52	0.00006619064671411426
1.36	1.53	0.000042906872494025696
1.36	1.54	0.00002663868307900159
1.36	1.55	0.00001569318697095747
1.36	1.56	8.661828385265271e-6
1.36	1.57	4.399617344516084e-6
1.36	1.58	2.0025853572627223e-6
1.36	1.59	7.834235164545546e-7
1.36	1.6	2.452588789709706e-7
1.36	1.61	5.352397836790069e-8
1.36	1.62	5.873276258923693e-9
1.36	1.6300000000000001	9.927229219091086e-11
1.37	0	0
1.37	0.01	2.7340702468722897
1.37	0.02	2.7306969307469453
1.37	0.03	2.731404532977948
1.37	0.04	2.7344590426874475
1.37	0.05	2.7381945581241194
1.37	0.06	2.741488693770064
1.37	0.07	2.7436356848008496
1.37	0.08	2.7442023048766595
1.37	0.09	2.74292947724947
1.37	0.1	2.7396702935298753
1.37	0.11	2.734351260930754
1.37	0.12	2.72694775808519
1.37	0.13	2.717468192248901
1.37	0.14	2.705943564764023
1.37	0.15	2.692420462645571
1.37	0.16	2.676956264028203
1.37	0.17	2.659615801855658
1.37	0.18	2.640469005579258
1.37	0.19	2.619589209865294
1.37	0.2	2.5970519253009927
1.37	0.21	2.5729339337101256
1.37	0.22	2.547312614587047
1.37	0.23	2.520265438129183
1.37	0.24	2.4918695797554706
1.37	0.25	2.4622016241891345
1.37	0.26	2.4313373362646393
1.37	0.27	2.3993514819460917
1.37	0.28	2.366317687505999
1.37	0.29	2.3323083279893293
1.37	0.3	2.297394438371241
1.37	0.31	2.2616456424763993
1.37	0.32	2.225130095937824
1.37	0.33	2.187914440371348
1.37	0.34	2.1500637666014866
1.37	0.35000000000000003	2.1116415852768893
1.37	0.36	2.0727098035829448
1.37	0.37	2.033328707045631
1.37	0.38	1.9935569456351945
1.37	0.39	1.9534515235434962
1.37	0.4	1.9130677921370582
1.37	0.41000000000000003	1.8724594456846666
1.37	0.42	1.831678519536686
1.37	0.43	1.7907753904915613
1.37	0.44	1.7497987791324134
1.37	0.45	1.70879575395355
1.37	0.46	1.66781173712566
1.37	0.47000000000000003	1.6268905117719674
1.37	0.48	1.5860742306457105
1.37	0.49	1.5454034261146457
1.37	0.5	1.5049170213698693
1.37	0.51	1.4646523427859066
1.37	0.52	1.4246451333676649
1.37	0.53	1.3849295672248063
1.37	0.54	1.3455382650210983
1.37	0.55	1.3065023103494504
1.37	0.56	1.2678512669876147
1.37	0.5700000000000001	1.2296131969924633
1.37	0.58	1.19181467959339
1.37	0.59	1.1544808308474541
1.37	0.6	1.1176353240209236
1.37	0.61	1.0813004106637425
1.37	0.62	1.0454969423441849
1.37	0.63	1.0102443930129967
1.37	0.64	0.9755608819669926
1.37	0.65	0.9414631973830774
1.37	0.66	0.9079668203947172
1.37	0.67	0.8750859496835328
1.37	0.68	0.8428335265594677
1.37	0.6900000000000001	0.8112212605034897
1.37	0.7000000000000001	0.7802596551477275
1.37	0.71	0.7499580346680004
1.37	0.72	0.7203245705646433
1.37	0.73	0.6913663088075828
1.37	0.74	0.6630891973224404
1.37	0.75	0.6354981137944469
1.37	0.76	0.6085968937675896
1.37	0.77	0.582388359016576
1.37	0.78	0.5568743461694919
1.37	0.79	0.5320557355594877
1.37	0.8	0.5079324802837608
1.37	0.81	0.48450363544870234
1.37	0.8200000000000001	0.4617673875799227
1.37	0.8300000000000001	0.4397210841763193
1.37	0.84	0.4183612633874112
1.37	0.85	0.39768368379325764
1.37	0.86	0.3776833542665693
1.37	0.87	0.3583545638965574
1.37	0.88	0.33969091195426504
1.37	0.89	0.3216853378792523
1.37	0.9	0.30433015126738683
1.37	0.91	0.2876170618397707
1.37	0.92	0.2715372093727403
1.37	0.93	0.2560811935688752
1.37	0.9400000000000001	0.24123910384910563
1.37	0.9500000000000001	0.2270005490458808
1.37	0.96	0.21335468697734342
1.37	0.97	0.20029025388255053
1.37	0.98	0.1877955936976266
1.37	0.99	0.1758586871527413
1.37	1.	0.16446718066971366
1.37	1.01	0.15360841504004047
1.37	1.02	0.14326945386297807
1.37	1.03	0.1334371117232776
1.37	1.04	0.12409798208807174
1.37	1.05	0.11523846490227847
1.37	1.06	0.10684479386177362
1.37	1.07	0.09890306334346569
1.37	1.08	0.09139925497127473
1.37	1.09	0.08431926379685399
1.37	1.1	0.0776489240737281
1.37	1.11	0.07137403460340776
1.37	1.12	0.06548038363180893
1.37	1.1300000000000001	0.059953773274153105
1.37	1.1400000000000001	0.05478004344632659
1.37	1.1500000000000001	0.049945095280494144
1.37	1.16	0.045434914002511984
1.37	1.17	0.041235591248521
1.37	1.18	0.037333346797827086
1.37	1.19	0.03371454969897691
1.37	1.2	0.030365738765667213
1.37	1.21	0.02727364241887985
1.37	1.22	0.024425197851380063
1.37	1.23	0.0218075694904256
1.37	1.24	0.019408166734267186
1.37	1.25	0.01721466093771143
1.37	1.26	0.015215001621732609
1.37	1.27	0.013397431881783786
1.37	1.28	0.011750502969150443
1.37	1.29	0.010263088019341495
1.37	1.3	0.008924394901173522
1.37	1.31	0.007723978159830991
1.37	1.32	0.006651750026827
1.37	1.33	0.005697990469390912
1.37	1.34	0.00485335625141965
1.37	1.35	0.004108888977708546
1.37	1.36	0.0034560220927580486
1.37	1.37	0.00288658680500371
1.37	1.3800000000000001	0.0023928169068657516
1.37	1.3900000000000001	0.00196735246053627
1.37	1.4000000000000001	0.0016032423189357966
1.37	1.41	0.0012939454507616148
1.37	1.42	0.0010333310380269355
1.37	1.43	0.0008156773139453066
1.37	1.44	0.0006356691084525221
1.37	1.45	0.0004883940680754647
1.37	1.46	0.00036933751625300813
1.37	1.47	0.0002743759195895589
1.37	1.48	0.0001997689248731631
1.37	1.49	0.00014214993101931597
1.37	1.5	0.00009851515940577104
1.37	1.51	0.00006621118534281538
1.37	1.52	0.00004292089267631489
1.37	1.53	0.00002664781274642644
1.37	1.54	0.00001569880812214461
1.37	1.55	8.665060699616707e-6
1.37	1.56	4.40132288946737e-6
1.37	1.57	2.0033897238895695e-6
1.37	1.58	7.83748786840134e-7
1.37	1.59	2.453639090948195e-7
1.37	1.6	5.354757282202912e-8
1.37	1.61	5.875936439047093e-9
1.37	1.62	9.931841140600112e-11
1.3800000000000001	0	0
1.3800000000000001	0.01	2.6821294869920345
1.3800000000000001	0.02	2.678278881201122
1.3800000000000001	0.03	2.678424219651492
1.3800000000000001	0.04	2.680862939738338
1.3800000000000001	0.05	2.6839605982131998
1.3800000000000001	0.06	2.6866167375799566
1.3800000000000001	0.07	2.688140027090603
1.3800000000000001	0.08	2.6881067100879354
1.3800000000000001	0.09	2.6862639717112704
1.3800000000000001	0.1	2.6824690729269207
1.3800000000000001	0.11	2.676651298611973
1.3800000000000001	0.12	2.668787859019794
1.3800000000000001	0.13	2.658888335654637
1.3800000000000001	0.14	2.6469844375105365
1.3800000000000001	0.15	2.6331231212371393
1.3800000000000001	0.16	2.6173618848777664
1.3800000000000001	0.17	2.599765493251474
1.3800000000000001	0.18	2.58040366347055
1.3800000000000001	0.19	2.5593494052539483
1.3800000000000001	0.2	2.5366778147689883
1.3800000000000001	0.21	2.5124651871244694
1.3800000000000001	0.22	2.486788355738759
1.3800000000000001	0.23	2.459724195247331
1.3800000000000001	0.24	2.4313492436686417
1.3800000000000001	0.25	2.4017394124956772
1.3800000000000001	0.26	2.3709697622944113
1.3800000000000001	0.27	2.3391143276042765
1.3800000000000001	0.28	2.3062459793103898
1.3800000000000001	0.29	2.2724363157796375
1.3800000000000001	0.3	2.2377555762901933
1.3800000000000001	0.31	2.2022725719139236
1.3800000000000001	0.32	2.1660546301995693
1.3800000000000001	0.33	2.1291675508838743
1.3800000000000001	0.34	2.091675570507568
1.3800000000000001	0.35000000000000003	2.0536413343035824
1.3800000000000001	0.36	2.0151258740896587
1.3800000000000001	0.37	1.9761885911768569
1.3800000000000001	0.38	1.9368872435170368
1.3800000000000001	0.39	1.8972779364734516
1.3800000000000001	0.4	1.857415116725926
1.3800000000000001	0.41000000000000003	1.8173515689149993
1.3800000000000001	0.42	1.7771384147084033
1.3800000000000001	0.43	1.7368251140285862
1.3800000000000001	0.44	1.6964594682279297
1.3800000000000001	0.45	1.6560876250335637
1.3800000000000001	0.46	1.615754085112783
1.3800000000000001	0.47000000000000003	1.5755017101326885
